ticker,begin,close,standclose,aligned
OGKB,2023-01-18,0.581,-0.6272071882722378,-0.5217469188412199
OGKB,2023-01-19,0.5692,-0.7342015906210043,-0.5353413622542789
OGKB,2023-01-20,0.5773,-0.6607562805341387,-0.5478117315017765
OGKB,2023-01-23,0.5818,-0.6199533304858805,-0.5591414760501494
OGKB,2023-01-24,0.5807,-0.6299273849421214,-0.5693140453657743
OGKB,2023-01-25,0.5788,-0.6471552971847196,-0.5783128889150588
OGKB,2023-01-26,0.5783,-0.6516889583011923,-0.5861214561643946
OGKB,2023-01-27,0.585,-0.5909378993404523,-0.5927231965802067
OGKB,2023-01-30,0.5895,-0.5501349492921931,-0.5981015596288906
OGKB,2023-01-31,0.594,-0.5093319992439349,-0.6022399947768231
OGKB,2023-02-01,0.5988,-0.46580885252579207,-0.6051219514904504
OGKB,2023-02-02,0.6015,-0.4413270824968365,-0.6067308792361281
OGKB,2023-02-03,0.5975,-0.47759637142862205,-0.6070502274802925
OGKB,2023-02-06,0.601,-0.44586074361331024,-0.6060634456893377
OGKB,2023-02-07,0.6022,-0.4349799569337748,-0.6037539833296393
OGKB,2023-02-08,0.5998,-0.4567415302928457,-0.6001052898676518
OGKB,2023-02-09,0.6,-0.4549280658462566,-0.5951008147697214
OGKB,2023-02-10,0.6143,-0.3252653579151237,-0.5887240075022859
OGKB,2023-02-13,0.6092,-0.3715087013031501,-0.580958317531743
OGKB,2023-02-14,0.5817,-0.620860062709175,-0.571787194324485
OGKB,2023-02-15,0.5758,-0.6743572638835588,-0.5611940873469106
OGKB,2023-02-16,0.5732,-0.6979323016892187,-0.5491624460654378
OGKB,2023-02-17,0.5781,-0.6535024227477824,-0.5356757199464539
OGKB,2023-02-20,0.5825,-0.6136062049228177,-0.5207173584563733
OGKB,2023-02-21,0.578,-0.654409154971077,-0.5042708110615752
OGKB,2023-02-22,0.5866,-0.5764301837677377,-0.486319527228499
OGKB,2023-02-24,0.59,-0.5456012881757204,-0.4668469564235185
OGKB,2023-02-27,0.597,-0.48213003254509573,-0.4458365481130393
OGKB,2023-02-28,0.5995,-0.4594617269627293,-0.4232717517634583
OGKB,2023-03-01,0.6035,-0.42319243803094375,-0.39913601684119726
OGKB,2023-03-02,0.5965,-0.4866636936615684,-0.37341279281265116
OGKB,2023-03-03,0.6018,-0.4386068858269529,-0.3460855291442133
OGKB,2023-03-06,0.616,-0.30985091011911453,-0.31713767530228765
OGKB,2023-03-07,0.618,-0.2917162656532218,-0.2865526807532852
OGKB,2023-03-09,0.628,-0.20104304332375797,-0.2543139949635975
OGKB,2023-03-10,0.6225,-0.25091331560496255,-0.22040506739962318
OGKB,2023-03-13,0.6208,-0.2663277634009717,-0.18480934752777856
OGKB,2023-03-14,0.624,-0.2373123322555435,-0.14751028481445871
OGKB,2023-03-15,0.6388,-0.10311596320793687,-0.10849132872607115
OGKB,2023-03-16,0.6449,-0.04780529758696406,-0.0677359287290038
OGKB,2023-03-17,0.6418,-0.07591399650909773,-0.025227534289680165
OGKB,2023-03-20,0.6495,-0.006095615315411312,0.01905040512551892
OGKB,2023-03-21,0.6494,-0.00700234753870585,0.06511444005018774
OGKB,2023-03-22,0.6502,0.00025151024765145537,0.11298112101790991
OGKB,2023-03-23,0.654,0.0347073347328479,0.1626669985622975
OGKB,2023-03-24,0.6695,0.17525082934351627,0.21418862321695187
OGKB,2023-03-27,0.6899,0.360224202895622,0.2675625455154602
OGKB,2023-03-28,0.7029,0.478099391923925,0.3228053159914026
OGKB,2023-03-29,0.7184,0.6186428865345943,0.37993348517840886
OGKB,2023-03-30,0.7102,0.5442908442244342,0.4389636036100768
OGKB,2023-03-31,0.7069,0.5143686808557105,0.49991222181998296
